Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7
6.458055556,0.1437944736398622,0.3491411066650276,0.2842868008110466,0.15350847209332708,0.09145977471040567,0.12195968137429702,0.08072447843430741,0.5258912699507625,0.11620750685438319,0.11635995207151872,0.029965563917221938,0.14252000042137936,0.44791357559495837,0.035461237157671466,0.02923841737388555,0.17283351083212095,0.03687789682263687,0.14212667970059523,0.29888202445065015,0.17372802515913277,0.06595725229194516,0.11607919159974045,0.12079702308751794,0.1206327363995231,0.11822099613381121,0.050240193079089,0.09383415060359179,0.15184915878922622,0.03882943124631566,0.13404281820553698,0.12233088969309813,0.0733805640627293,0.1500261285032034,0.11885464590663586,0.08387954163219946,0.03404556523960278,0.13725803860866603,0.08641258867533164,0.09560621857668972
6.632777778,0.04560551050802408,0.21392411544371448,0.29302596617935994,0.05506940723495091,0.033733418729193776,0.034781207311692874,0.06048701209087304,0.2887819278682213,0.036735873129751906,0.029426328368191146,0.07385404003124652,0.07403002228994393,0.3155193569769067,0.13215475551633138,0.06495907405557932,0.09545727627218059,0.025502137617512743,0.06187668564896587,0.1892712951662927,0.12376783931301116,0.09359804838042973,0.039128685932719565,0.045910373211072164,0.03440945527467498,0.02623698342984504,1.1102230246251565e-16,0.022155092995599257,0.08632623108923221,2.220446049250313e-16,0.07797989899468938,0.11305859644891592,0.008049752757307238,0.050308135152691946,0.026340483836886364,0.015702015901157607,-0.06733687661719989,0.05163486071604262,0.020252633846669976,0.012290721333892085
6.8075,0.0858756676336424,0.13945196079462868,0.3261611846678998,0.04341451486293102,0.09951485786567615,0.06850105518898086,0.12605314622443853,0.1531971938892478,0.08326806305086443,0.0833735473269327,0.1310924721163811,0.049769693038442586,0.2039323310044978,0.10042031119335831,0.11754684484522959,0.03817950797802416,0.1078652269993654,0.06097030026859085,0.11587353025632019,0.0531362654284141,0.13444256942941257,0.09096586877450763,0.09383415128211592,0.07892212548854127,0.07375885675439542,0.0756103486207923,0.08010328942837086,0.0036948813632300403,0.09109581542870626,0.011531319370473914,0.020572951425918973,0.06761766798457136,0.026798585846289358,0.0336013866532765,0.085314007693023,-0.03785353101092992,0.035257348055133586,0.07994053936526202,0.064673604932866
6.982222222,0.12179221947737151,0.03414939352995633,0.387580839302468,0.10004412839787336,0.06993533790375872,0.08328243154925286,0.0738540400312464,0.16721136775562273,0.08628850361886886,0.09005416530427868,0.03262247736503521,0.09829739921301406,0.13812421916725237,-0.02389017634938062,0.024868929356842817,0.08563431363308022,0.053893969861178226,0.09037651790594503,0.037903669603116086,0.08576376075166725,0.028194171096941223,0.08012545336207488,0.07861238550809801,0.08610035987101083,0.07366391852018428,0.0379539411947567,0.04742225516472176,0.05855314692409341,0.04183268831584108,0.06841007566156765,0.06494883533982332,0.09487118163166597,0.0757103739695758,0.08487889780523383,0.05044457104979305,-0.007580627527667638,0.08149078037983604,0.05199571111423584,0.064673604932866
7.156944444,0.02927580776513583,0.06393213425936811,0.4637933094961948,0.032134046107930914,-0.03278860420675844,-0.007530754598482736,-0.0328304007086313,0.0621285778861812,-0.014308455533671438,-0.010738043100528949,-0.053893969808475384,0.030202763299457147,0.045066840305613254,-0.0273520382713745,-0.049279930054986654,0.03427208929808784,-0.06062363602963916,0.018789859222711147,0.082087863480239,0.063223687696214,-0.059365946762219735,-0.027682781151368685,-0.029693497994234153,-0.011142201552785558,-0.029275807139270027,-0.05651964913735119,-0.05071473602758847,0.03304099211081202,-0.056594169020042884,0.041888356224469736,0.04877990668534771,0.023488656389872187,0.030322776478036273,0.014808236529603058,-0.05010485934267228,0.0528558466634782,0.011656575525224255,-0.047695857500501315,-0.032154104503271275
7.331666667,-0.025405108373606433,0.06710003069939574,0.39995468284271785,-0.03532989561717048,-0.021900758885766924,-0.041338259506114916,-0.01828559060997459,0.04983636704904015,-0.04281903127634157,-0.032094002112272646,-0.018077667152803345,-0.044948859254884566,0.07029703077724547,7.855405215195788e-11,-0.014184342308747544,-0.05450993782778146,-0.043033671081371905,-0.04859934919585562,0.048535941488984324,-0.018426884145121725,-0.017588778134722816,-0.038041088472582696,-0.03716526523226782,-0.04085538213282636,-0.04397042002009721,-0.03413581471437066,-0.047422254967445565,-0.054858265468113565,-0.03036299251098873,-0.03780352478362092,-0.04449352866149381,-0.019507132205133337,-0.04139261812923145,-0.04397041989354067,-0.030937438545748486,0.026444803667807104,-0.0501724350144469,-0.039912574466976936,-0.04430565238595163
7.506388889,-0.003643138898491549,-0.003329477069316522,0.2588125423575728,-0.014237269258496998,0.0,-0.015121225240041891,0.007328263206478947,0.05327759343648464,-0.00718114609779219,0.003583826665350842,0.0072447765739256376,-0.022622135343245864,0.03702102366440674,0.04093064129624896,0.00709216030479265,-0.0377219810713727,-0.010832890734075673,-0.018789858827718664,-0.03329729481332844,-0.014750987394907655,0.01056623434862003,0.0,-0.0037334450413093467,-0.01492407668415574,-0.014750987394907655,-0.0038079649241901103,-0.02569843636599456,-0.04413997873044362,0.0,-0.02658518991102521,-0.044683004894337075,-0.011720228880608863,0.0,-0.00739453956213143,0.0,-0.045244977558270505,-0.023360825388200834,-0.01607692553332818,-0.016213557356422936
7.681111111,0.010915532185341359,-0.02330646568152578,0.18468893194813918,0.0,0.021900759073786413,0.003782796609339667,0.04369069931696634,0.003797857515979053,0.014344316842377025,0.010738043437172107,0.0503324445498623,0.0037728221921830007,-0.02201307176357814,0.040833299959975755,0.056320346114487885,-0.01379128075634517,0.03590618270665269,0.007530754920390015,-0.018570378070597693,0.007384998210163807,0.05244530202221509,0.02081234786803421,0.029770725903675133,0.01120034783307744,0.011056106031677615,0.037903669603116086,0.01833244718125071,-0.014808235983908014,0.037903669603116086,-0.007621003753843225,-0.008164585333645835,0.015616329166928233,0.015121225240041891,-0.0036948813632300403,0.034781207311692985,-0.03404556608673981,-0.0077975122311151335,0.008027172776020941,0.0
7.855833333,0.05774087842240894,-0.0066705979921396485,0.08648608071303165,0.04952360035737169,0.04724159057835253,0.05257837245558439,0.04357980496761016,-0.03032277604672151,0.049893658431718335,0.046185866058475744,0.035951292346780406,0.037604814496857486,-0.011056105978891506,7.743961027983914e-11,0.04218776989151951,0.017208020505861787,0.04664919333916129,0.0374571473449028,-4.262457053982871e-11,0.014750987352803557,0.031466617759834725,0.05168747144047647,0.05183012694196787,0.04085538209020201,0.05492846568299048,0.052855846923112404,0.040280303372450366,0.01109898682617727,0.04536452014841952,0.01142390815996397,0.012255629886615438,0.06196042212542063,0.033733418439590324,0.05136495943453889,0.05773602456010207,-0.022893603692857978,0.03882943151102869,0.04796232724732019,0.052361640354886
8.030555556,0.05039575867953938,0.013341213992196177,0.023234378324170857,0.049340622306447424,0.014507940676817044,0.04500777220304564,-0.0036155220120110965,-0.011408726846420136,0.024930831307636958,0.031974468805614054,-0.0214627397236965,0.04489010020575446,-0.003685364528537405,-0.02374856133463893,-0.013976512365012406,0.04458077905402574,0.007127488600360832,0.03735934522197604,0.022270036290604422,0.04391418994519947,-0.02086292504307885,0.037767239425035015,0.018450645351309247,0.022270035993775528,0.05464873652532665,0.003762900033434713,0.0036524383971310304,0.05149701052721012,-0.003767854822754657,0.04542452864415569,0.05265811406316445,0.05017243492483947,0.048599349150939664,0.05129918771520103,0.007672082687657844,-0.02676278212819516,0.04646952234755464,0.015987109519146725,0.0363009330616747
8.205277778,-0.010738043437171885,0.05948289668567297,0.0038697574771393572,0.003504820056306146,-0.02170694517969385,-0.01866728875255319,-0.02534083165944534,0.011408726944364567,-0.017719469730418824,-0.021223967879282157,-0.017919189534964297,0.007462025657735238,0.007375481449350074,-0.016983344911371934,-0.02101614257103046,0.003429221762383694,-0.010697901125041431,-0.0037237288510779676,0.051629741994578815,0.02563266853376256,-0.01743872074361197,-0.013692299893416582,-0.022098065161712088,-0.014789103810855186,0.007244776573925749,-0.022533070896116225,-0.018238973266068492,0.029388553212928548,-0.030162969297151898,0.022711906662154613,0.032427374949335674,-0.011515851428804846,-0.0037285806164252255,-0.010929428504507399,-0.022954817345944845,-0.019218911849223086,-0.01159360890905603,-0.031885401941722846,-0.03210900691124685
8.38,-0.025086944041332604,0.056016352415176496,-0.019348858149376813,-0.017524152853691133,-0.021789586630959423,-0.02992639265988184,-0.025437369429877066,0.04161148981527818,-0.024930831643216855,-0.024838093347172463,-0.01439844656785294,-0.02235702948189844,0.05478824434946583,-0.013659621249143994,-0.024624364019129485,-0.027352038271655332,-0.02143594456221376,-0.02610024155029622,0.022098065161711644,-0.025534645553537905,-0.013993598633927018,-0.027417553136881323,-0.025864342015585406,-0.018546307418420782,-0.01810053610973672,-0.01886417653889727,-0.014637807968039707,-0.01828559076695757,-0.026514811166349794,-0.018839338733906086,-0.02013861385238158,-0.02690657367667393,-0.03355760534089103,-0.029201122952298708,-0.019218911849223308,-0.027015435332224058,-0.030895687070139233,-0.02803632855866267,-0.028194171096941334
8.554722222,-0.014380357990963155,0.0,-0.02329743031684861,-0.021093598342029618,-0.010915532185341359,-0.018789858827718664,-0.025567236472547328,0.05264746787536889,-0.017829872123066526,-0.010671305908262263,-0.018032102627246638,-0.018691674672083658,0.040228825301431015,-0.01708473861585802,-0.02117162715983767,-0.024091298660326665,-0.01432636393023945,-0.02244470500445539,-0.010985369414446056,-0.021956771794202967,-0.010514470683312127,-0.01720802069313143,-0.018546307418420782,-0.014865930668807592,-0.021789586630959534,-0.018914049146175116,-0.014675340973283602,-0.02201307176357814,-0.01901458968015113,-0.011333421618507478,-0.020224007977338032,-0.019296669329474714,-0.01871612438802983,-0.018308988995285214,-0.019270680352680203,-0.015468606411461416,-0.019427672839709476,-0.024149385662759704,0.004033383639184707
8.729444444,-0.021679537013404637,-0.019645513341965903,-0.019480573616654784,-0.02117162709902709,-0.010957327466409539,-0.022651980052166176,-0.02198488571365831,0.014982679475011973,-0.01434431671923031,-0.014290592462861462,-0.014471258196527392,-0.01876521613784421,-0.02543736933596863,-0.01372513519207108,-0.017719469659277842,-0.024149385652648903,-0.014380357908581609,-0.01878985875227035,-0.011027702254458815,-0.014694179705734944,-0.021119543821679132,-0.013807916825587463,-0.018618707231796594,-0.011185754455407482,-0.01821575350641691,-0.01898935439578131,-0.018403183724590044,-0.022098065098230535,-0.019090699265015276,-0.018964186037674136,-0.02435491474991125,-0.011609286572957234,-0.015041743970935828,-0.018403183682513036,-0.019348858071678854,-0.023360825187646928,-0.02731008655458611,-0.02831372419433298,1.387028270016799e-10
8.904166667,-0.02897933834254307,-0.026284319892946828,-0.003901411866582327,-0.021250235346933266,-0.025632668481689103,-0.030322776004225283,-0.018403183767046305,-0.022444704983269115,-0.028760897468683377,-0.02146273964180412,-0.007244776511728723,-0.022592369001880774,-0.021872859641710596,-0.020637242396670197,-0.017763466142039497,-0.013858066840414462,-0.01800940624092573,-0.018839338658599436,-0.0220980650987187,-0.018426884102990537,-0.02114555334888868,-0.017312123055206574,-0.02241540345926729,-0.014943559858822897,-0.02195677177347255,-0.01903989197247502,-0.01475098731056379,-0.018474468339420125,-0.01914177843977871,-0.026620519478651405,-0.020367952224241037,-0.015531572553480588,-0.030202762828125285,-0.018426884018565293,-0.023297430250449946,-0.04691392297296626,-0.02742224468123966,-0.020281340740051834,-0.024286017416650374
9.078888889,-0.01819259285595165,-0.016474917226234842,0.01170425033721556,-0.014201940901738985,-0.02204133015802745,-0.02665594326790177,-0.02586434201558563,-0.022503538388535804,-0.02165219826278264,-0.014362314806020349,-0.010901671158542348,-0.022681903829098182,-0.018308988995285214,-0.010337224551533186,-0.017829872123066526,-0.013891703096581942,-0.014452986369611676,-0.015121225240041891,-0.014770021011481616,-0.018474468413271716,-0.014166787438910311,-0.013874864602573256,-0.018740638151068856,-0.014982679346720484,-0.01833244718125071,-0.011454392417403758,-0.00739453956213143,-0.014827417722508063,-0.015364789760566766,-0.01909069934167429,-0.01635253145830129,-0.015552675337304644,-0.026514811166349794,-0.014808235983908014,-0.0155738355441849,-0.027497530069863885,-0.01966801706471577,-0.020396987408482614,-0.024389510287886274
9.253611111,-0.018262252266688206,-0.016551146301381103,0.04262575411397995,-0.014254999430479254,-0.014750987394907655,-0.01911620480757703,-0.018522299085738103,-0.018839338733906197,-0.010860298492974874,-0.01439844656785294,-0.014544810057033897,-0.015161281652986358,-0.02204133015802745,-0.006912286496687514,-0.01429059258554699,-0.013925502994040828,-0.014489576364667411,-0.015161281652986358,-0.011113354620677973,-0.014827417722508063,-0.017741440695292154,-0.01043776920672257,-0.015041744057110118,-0.01125910390732865,-0.011041885924303108,-0.011485039703360234,-0.014827417722508063,-0.014865930668807592,-0.011546828920762753,-0.015323652241727936,-0.02051396037824116,-0.015616329166928233,-0.022863119361768547,-0.018546307418420782,-0.011720228880608863,-0.015810455787272026,-0.023715759088074995,-0.012238159285944405,-0.020396987408482614
9.428333333,-0.021984885671689103,-0.026558754065613033,0.0578137888018363,-0.01785211786605767,-0.01849835275656664,-0.02690657353338255,-0.018618707189227424,-0.02268190376393253,-0.014526352013713217,-0.018054856147414755,-0.014600466375326526,-0.015221765686811328,-0.022126542269804372,-0.01731212301528562,-0.014344316760202092,-0.01395946772998169,-0.018169490922471665,-0.019014589603798426,-0.018570377996032672,-0.018594511210570985,-0.010671305898032446,-0.017438720673600527,-0.015081379886286106,-0.015061535830633743,-0.018450645519725972,-0.015344193384857707,-0.018570378038546553,-0.014904644161962466,-0.015447730909210589,-0.019218911772048375,-0.020572951390391836,-0.01956046722567739,-0.022924169709666153,-0.018618707231796594,-0.015659055269717004,-0.027764315436137776,-0.02378145444376567,-0.016422915579064723,-0.016375925718377093
9.603055556,-0.029464200717622346,-0.019988569309457527,0.011515851198650617,-0.014326363889344496,-0.018546307344282864,-0.02697905022510272,-0.026134293123253105,-0.0189641860813774,-0.018192592783224604,-0.02173442252752733,-0.018285590693859377,-0.019065261769581676,-0.01849835275689493,-0.013874864523234498,-0.01436231472389693,-0.01399359859397975,-0.021872859683465973,-0.022893603780617555,-0.018618707232129106,-0.01864296630554485,-0.010697901114887776,-0.017481332351355516,-0.01512122519688408,-0.022651980095865554,-0.01849835275689493,-0.01153131931553475,-0.0149046441621844,-0.01869167464015742,-0.023234378324710536,-0.015406148660047081,-0.020662076862671075,-0.019641018854666514,-0.019193131727869184,-0.026168433802378877,-0.0235854512178999,-0.023880682711521883,-0.0199143824774084,-0.02463445800036501,-0.02466985291595636
9.777777778,-0.025864342015585295,-0.016725268055150844,-0.015303165977923694,-0.014362314806020349,-0.014885262265246557,-0.015489538322006391,0.0037334450413095688,-0.015221765774017904,-0.014600466458970063,-0.01816949099542331,-0.01467534097328349,-0.015303165977923805,-0.02229895868702325,-0.01043776920672257,-0.010805620963128204,-0.01402789680698635,-0.025632668533762115,-0.02298554701663602,-0.018691674672083658,-0.022474083192378203,-0.01429059258554699,-0.017545641832944492,-0.018964186157181984,-0.018939084469971057,-0.018570378070597693,-0.015426911852335579,-0.007462025657734794,-0.014982679346720373,-0.011640769481873425,-0.011593608909056585,-0.02488437609142169,-0.019695089566059032,-0.02697905036818693,-0.022503538388535693,-0.023650425673654052,-0.019997881648758487,-0.0199699709103468,-0.008246937172333046,-0.020602574361875403
9.9525,-0.018570378219727846,-0.01676446052918107,-0.007672082972429606,-0.021624928438665925,-0.014924076769794459,-0.02332908500752362,0.0074913266250759,-0.019090699494992314,-0.018308989142311716,-0.007281645663914205,-0.014713067035973304,-0.015344193516941607,-0.03360138688944059,-0.0104504749996025,-0.01443476066719318,-0.0035091177129107365,-0.018355965534815333,-0.015364789760744069,-0.022503538517838373,-0.018765216191938938,-0.014326364012439918,-0.01758877834642092,-0.01901458974579484,-0.011393585948159979,-0.018618707370825938,-0.011577973454308998,-0.0037383222395298565,-0.011273889481841048,-0.007786903491537878,-0.019375058719167004,-0.016637751623523434,-0.015810455878011,-0.030979303729368968,-0.01128871374638818,-0.019804129151233196,-0.02005393790609078,-0.02005393799791122,-0.024848363849045763,-0.008270772331406162
10.12722222,-0.022357029737813727,-0.016823594903315864,-0.01538544163524369,-0.01805485642657456,-0.014963094226936757,-0.023392652747767695,-0.018716124602268458,-0.01914177873540268,-0.01467534114126845,-0.010957327685904406,-0.014750987563758367,-0.011531319502469994,-0.030004838456225813,-0.010475979671278113,-0.010846577423812565,-0.007039819665930924,-0.011056106158233936,-0.015426912028923545,-0.015041744229289056,-0.007530755006592615,-0.014362314970422174,-0.017653882335958992,-0.01526235751629812,-0.01142390838880536,-0.01869167488604251,-0.0038697575214351465,-0.011229649142891707,-0.015061536089326921,-0.019507132461737853,-0.015531572731176113,-0.012523806645196256,-0.015854252468905705,-0.031147902076860468,-0.015101276474290937,-0.015876241836092708,-0.012066153861068352,0.004005158457874636,-0.029052891681486948,-0.012433119851645191
10.30194444,-0.022444704616558564,-0.013482640963128123,-0.023140437429817973,-0.018146446796685867,-0.015002315717009607,-0.015659055044557002,-0.022533070506682407,-0.015364789495571407,-0.011041885523514927,-0.018285590660696793,-0.01849835229983532,-0.007703060287859165,-0.022622134952262507,-0.013993598392676443,-0.010874054050929893,-0.01761042604711416,-0.014770020756788016,-0.01157797398442928,-0.015101275609134546,-0.015101275609134546,-0.014398446319593416,-0.017697553013216627,-0.015303165713995925,-0.011439130049648472,-0.022503537999615575,-0.007744754846265689,-0.011244357192267795,-0.011318479713114615,-0.015637663234126742,-0.01168831487834654,-0.016735048680652564,-0.019886703631996516,-0.023456567588068467,-0.022711906269609172,-0.015942576537406272,-0.016144951636454352,1.8377029897820307e-09,-0.02087306946305989,-0.020782118468134048
10.47666667,-0.018765215677882807,-0.010141836570880358,-0.01934885759747118,-0.01452635101611588,-0.015041743799972807,-0.015702015632784838,-0.018839338196487976,-0.015406148484794602,-0.011056105631459201,-0.01099944383555429,-0.007404104625209684,-0.011577973543257847,-0.015121224548545142,-0.01051447030267505,-0.007253958270360017,-0.0035264140967357083,-0.011098986562153135,-0.007744755289826655,-0.018914048606632483,-0.011333420775257674,-0.007208278383927347,-0.010644842210950745,-0.011500424512261631,-0.015303166153972647,-0.015041743369243354,-0.007755249107462503,-0.0037530300531317673,-0.011348403070081448,-0.003917433883963373,-0.011704249913568776,-0.012578855922378729,-0.015942576539312636,-0.023585451287617354,-0.018989353930348396,-0.019969970340784404,-0.020224007400554744,-0.02008208291221436,1.435662033699714e-09,-0.02084266414437641
10.65138889,-0.015061536089326921,-0.020343819690209874,-0.015531572731176113,-0.007290921780866544,-0.018864176754830764,-0.019695089791503917,-0.018914049362679375,-0.015447731174539236,-0.011084656535948367,-0.011027702475363332,-0.011156681776528732,-0.01159360904176554,-0.015181389721619865,-0.007022544017488808,-0.014563315150961653,-0.003535127381030234,-0.014846649389465227,-0.01940133025261126,-0.018989354689398663,-0.007580627614441227,-0.007226481746838265,-0.010671306030413996,-0.01538544163524369,-0.01532365241713396,-0.011318479821650684,-0.015552675515332126,-0.007520859127904567,-0.011363424267081479,-0.011784581860617038,-0.011736251245590412,-0.016833491192667527,-0.0119986978760801,-0.007861777612311549,-0.01906526206402459,-0.02005393806639122,-0.01623655561927906,-0.016144952561466308,-0.012597314184302766,-0.020934147861596752
10.82611111,-0.011318479821650462,-0.020392142710777383,-0.019480573873274287,-0.01460046662609793,-0.01133342174823837,-0.019749459000386826,-0.018964186374260117,-0.01548953849931134,-0.011098987090968793,-0.01104188605069667,-0.01859451149807967,-0.007744755068196163,-0.022832716216074855,-0.007031171230116429,-0.014563315150961764,-0.017697553318589465,-0.011142201945271268,-0.019454087504786166,-0.019039892266526248,-0.018989354689398552,-0.0144712584036929,-0.010684587089292097,-0.01540614892448322,-0.011531319502469883,-0.018914049362679264,-0.015573835722454521,-0.015061536089326921,-0.011393586056727245,-0.015723584892753717,-0.0156805063621146,-0.025324813515369193,0.015942577450810957,-0.003949876749958614,-0.02295481760870255,-0.020110309402710302,-0.02445899719697464,-0.008072460221834943,-0.042022564968900555,-0.020995583915584426
11.00083333,-0.00756663166998639,-0.010229135839329995,-0.0156163647024129,-0.010974264164101633,-0.007598738502768043,-0.011885625600019045,-0.011411778111002913,-0.019449390189789084,-0.011142547724938834,-0.00738136580623272,0.0037444993875884736,-0.011656240183953281,-0.019099879848336387,-0.01058027557979957,-0.0036611646416989663,-0.014184372544007395,-0.003732625259753597,-0.011707380967136083,-0.007625094426695012,-0.011399651173985337,-0.014519530143989323,-0.007142069168357024,-0.007730014102014571,-0.01541845739714609,-0.01897330550437082,1.2424530655086308e-05,-0.01132150659645681,-0.015233926720954472,-0.007889725512150059,-0.01178773395968713,-0.012680325505783241,0.007947580156219214,-0.02771602839740772,-0.01920236178870549,-0.012103404064305767,-0.028653962346262718,-0.008139011505804428,-0.029628175741081675,-0.01687175496333504
11.17527778,-0.018928038428785543,-0.0068298223490523835,-0.015655604925372546,-0.021994644225264537,-0.018977278211290582,-0.015873044273523318,-0.015238121448223119,-0.019492958736175292,-0.011154036629481556,-0.01476562087701283,4.7391119449957664e-05,-0.011668954728154213,-0.01915523033093469,-0.010590493343118457,-0.01095972788884303,-0.01066002130739463,-0.0149003790142056,-0.015634188192067744,-0.019106572067763117,-0.007606939294898196,-0.010913251136021151,-0.010713288105466345,-0.011597007409115845,-0.015447742534544617,-0.015221778097522787,-0.007769185344513874,-0.0075606216369386026,-0.007645274091684806,-0.011837111058763394,-0.007872613980172583,-0.012706482234953853,-0.03598362385895826,-0.04377405558938785,-0.011559092357000367,-0.012121536332204363,-0.02466980816750297,-0.024354872750349643,-0.008533096834688392,-0.016908091696575367
11.35027778,-0.018956242423558534,-0.0068325446405904655,-0.019619259343540918,-0.018335794976543363,-0.011381570413725561,-0.01989232084285708,-0.01525851003615375,-0.011704750270053799,-0.01116826634201884,-0.01850177616767379,-0.011170981027499916,-0.0038815416777309153,-0.01919761886011806,-0.0035223612909877078,-0.010970860318313846,-0.010670474737450197,-0.014919872611373841,-0.007798422737007593,-0.019121795962796506,-0.015270647362956247,-0.010926558830737898,-0.014315031365419117,-0.0077263199098889235,-0.007715878924317798,-0.015250286360088516,-0.01561287666213207,-0.007564604576662859,-0.007647423107192575,-0.011850352491019511,-0.01183020635998322,-0.012716606612634074,-0.028073696222906563,-0.01586648395824275,-0.01544776570861206,-0.01620073621048035,-0.016467766480624757,-0.016256940086462945,-0.017086315946542197,-0.01694477603175626
11.525,-0.01526235751629812,-0.010275362031024304,-0.019722236925335923,-0.011084656535948367,-0.011454392548519321,-0.015987110021380757,-0.019193131980346,-0.011752317343075913,-0.014924076854987756,-0.014865930838974029,-0.014963094226936757,-0.011704250471191169,-0.015426912028923545,-0.003535127381030234,-0.007337658509998679,-0.014290592749127695,-0.011244357300089214,-0.007861777612311549,-0.011562380380140125,-0.007651569400852987,-0.010943360376268862,-0.010764972886366908,-0.007765772068361598,-0.011640769615122615,-0.01914177873540268,-0.007840238468582728,-0.011378485173893393,-0.011469695719121709,-0.007927111027480005,-0.015810455968250148,-0.008529619581693071,-0.016144952561466308,-0.016099537546422127,-0.027125181772941653,-0.024424204459620014,-0.008270772378674351,-0.012255630085288738,-0.021308253707166047,-0.02127656827940383
11.69972222,-0.02295481760870277,-0.0171667296502227,-0.023748561615961283,-0.022212416186931705,-0.02295481760870277,-0.02005393806639122,-0.023078231940764193,-0.015702016080894277,-0.01121497941342453,-0.011171199291290401,-0.014982679518223407,-0.015616329345684354,-0.019348858370858313,-0.014166787601073816,-0.007347077850904826,-0.014308456064448305,-0.015022004316748494,-0.011784581860617038,-0.023171667097119708,-0.011515851560624069,-0.01463780813559501,-0.01079203762142944,-0.011656575184415097,-0.015531572731176113,-0.015344193604526546,-0.011784581860617038,-0.015201551024506155,-0.007661812477876007,-0.007938105647711136,-0.011882447180350808,-0.017084738811422584,-0.020252634078496534,-0.0240816449255411,-0.023329085051547294,-0.02859666445835729,-0.004138374186178684,-0.016375925952824666,0.012803982215087162,-0.021340033649074774
11.87444444,-0.019193131649029027,-0.013758128668050706,-0.01985910261077295,-0.01484664938863789,-0.01534419360364303,-0.016076925716386414,-0.019322727945370932,-0.01180078053126199,-0.007491326710098889,0.003723728147217553,-0.00751098900747349,-0.007829512870408006,-0.019401329917680732,-0.010631660524288322,-0.007356521195303722,-0.010764972372419357,-0.011288713745708279,-0.007883434752436025,-0.011609287049200834,-0.015364789935557566,-0.010985369854559446,-0.007199212181597248,-0.01168831487834654,-0.01168831487834654,-0.01154682850162081,-0.007861777837290918,-0.007610869733304604,-0.007672082796435831,-0.007949130580817587,-0.007938105420232544,-0.012842288823722958,-0.0243895098661413,-0.012134371099219443,-0.015616328897574805,-0.028760896817540793,0.008270771668623889,-0.037084990844159504,-0.004280754763191341,-0.017135890537421705
12.04916667,-0.011546828502805973,-0.013807917023966776,-0.015942576995855773,-0.007442618419477354,-0.0038437682143535046,-0.004027706513369034,-0.027161961680716606,-0.007883435203944966,-0.011259103929371794,0.01117119875792838,-0.007520858912964057,-0.003917433883963373,-0.0194805735406115,-0.007109780881789707,-0.0073659890585402454,-0.014380357745084837,-0.007540676745916075,-0.011833311615428,0.0038749976576512024,-0.0038489380453859967,-0.003671181174326188,-0.007217369104180249,-0.007797511650950328,-0.007797511650950328,-0.015426911588643843,0.0,1.1102230246251565e-16,-0.007682380907099939,-0.003977325178602165,-0.007949130581449526,-0.008580771554349331,-0.012220737456375419,-0.03242737439781129,-0.003906737367618707,-0.024740947606596286,0.016517709171359307,-0.020602571880861342,-0.02137190718460258,-0.01288082496424603
